FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
2160.0,"Detroit, MI",44-45,Retail Trade,229734
2160.0,"Detroit, MI",48-49,Transportation & Warehousing,52096
2160.0,"Detroit, MI",51,Information,52385
2160.0,"Detroit, MI",52,Finance & insurance,94538
2160.0,"Detroit, MI",53,Real estate & rental & leasing,32527
2160.0,"Detroit, MI",54,"Professional, scientific, & technical services",142205
2160.0,"Detroit, MI",55,Management of companies & enterprises,102172
2160.0,"Detroit, MI",56,Administrative & support & waste management & remediation serv,152642
2160.0,"Detroit, MI",61,Educational services,25784
2160.0,"Detroit, MI",62,Health care & social assistance,227773
2160.0,"Detroit, MI",71,"Arts, entertainment, & recreation",28241
2160.0,"Detroit, MI",72,Accommodation & foodservices,145153
2160.0,"Detroit, MI",81,Other services (except public administration),82352
2160.0,"Detroit, MI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[l]
2160.0,"Detroit, MI",99,Unclassified,[e]
2180.0,"Dothan, AL",--,Total,55588
2180.0,"Dothan, AL",11,"Agriculture, forestry, fishing, & hunting",[b]
2180.0,"Dothan, AL",21,Mining,[a]
2180.0,"Dothan, AL",22,Utilities,[g]
2180.0,"Dothan, AL",23,Construction,3409
2180.0,"Dothan, AL",31-33,Manufacturing,8095
2180.0,"Dothan, AL",42,Wholesale trade,2431
2180.0,"Dothan, AL",44-45,Retail Trade,9004
2180.0,"Dothan, AL",48-49,Transportation & Warehousing,1652
2180.0,"Dothan, AL",51,Information,782
2180.0,"Dothan, AL",52,Finance & insurance,1459
2180.0,"Dothan, AL",53,Real estate & rental & leasing,597
2180.0,"Dothan, AL",54,"Professional, scientific, & technical services",1461
2180.0,"Dothan, AL",55,Management of companies & enterprises,[g]
2180.0,"Dothan, AL",56,Administrative & support & waste management & remediation serv,5017
2180.0,"Dothan, AL",61,Educational services,1068
2180.0,"Dothan, AL",62,Health care & social assistance,9893
2180.0,"Dothan, AL",71,"Arts, entertainment, & recreation",[e]
2180.0,"Dothan, AL",72,Accommodation & foodservices,4564
2180.0,"Dothan, AL",81,Other services (except public administration),2801
2180.0,"Dothan, AL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",200
2180.0,"Dothan, AL",99,Unclassified,[b]
2190.0,"Dover, DE",--,Total,46157
2190.0,"Dover, DE",11,"Agriculture, forestry, fishing, & hunting",[b]
2190.0,"Dover, DE",21,Mining,[b]
2190.0,"Dover, DE",22,Utilities,[c]
2190.0,"Dover, DE",23,Construction,2548
2190.0,"Dover, DE",31-33,Manufacturing,6261
2190.0,"Dover, DE",42,Wholesale trade,906
2190.0,"Dover, DE",44-45,Retail Trade,8846
2190.0,"Dover, DE",48-49,Transportation & Warehousing,1170
2190.0,"Dover, DE",51,Information,901
2190.0,"Dover, DE",52,Finance & insurance,2911
2190.0,"Dover, DE",53,Real estate & rental & leasing,499
2190.0,"Dover, DE",54,"Professional, scientific, & technical services",2054
2190.0,"Dover, DE",55,Management of companies & enterprises,374
2190.0,"Dover, DE",56,Administrative & support & waste management & remediation serv,3281
2190.0,"Dover, DE",61,Educational services,575
2190.0,"Dover, DE",62,Health care & social assistance,6378
2190.0,"Dover, DE",71,"Arts, entertainment, & recreation",1827
2190.0,"Dover, DE",72,Accommodation & foodservices,4055
2190.0,"Dover, DE",81,Other services (except public administration),2189
2190.0,"Dover, DE",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[g]
2190.0,"Dover, DE",99,Unclassified,[b]
2200.0,"Dubuque, IA",--,Total,47196
2200.0,"Dubuque, IA",11,"Agriculture, forestry, fishing, & hunting",111
2200.0,"Dubuque, IA",21,Mining,[b]
2200.0,"Dubuque, IA",22,Utilities,[c]
2200.0,"Dubuque, IA",23,Construction,1821
2200.0,"Dubuque, IA",31-33,Manufacturing,9483
2200.0,"Dubuque, IA",42,Wholesale trade,2346
2200.0,"Dubuque, IA",44-45,Retail Trade,6420
2200.0,"Dubuque, IA",48-49,Transportation & Warehousing,1374
2200.0,"Dubuque, IA",51,Information,1769
2200.0,"Dubuque, IA",52,Finance & insurance,2359
2200.0,"Dubuque, IA",53,Real estate & rental & leasing,380
2200.0,"Dubuque, IA",54,"Professional, scientific, & technical services",1079
2200.0,"Dubuque, IA",55,Management of companies & enterprises,221
2200.0,"Dubuque, IA",56,Administrative & support & waste management & remediation serv,1879
2200.0,"Dubuque, IA",61,Educational services,2522
2200.0,"Dubuque, IA",62,Health care & social assistance,6992
2200.0,"Dubuque, IA",71,"Arts, entertainment, & recreation",1468
2200.0,"Dubuque, IA",72,Accommodation & foodservices,4012
2200.0,"Dubuque, IA",81,Other services (except public administration),2574
2200.0,"Dubuque, IA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
2200.0,"Dubuque, IA",99,Unclassified,[a]
2240.0,"Duluth--Superior, MN--WI",--,Total,92118
2240.0,"Duluth--Superior, MN--WI",11,"Agriculture, forestry, fishing, & hunting",318
2240.0,"Duluth--Superior, MN--WI",21,Mining,[h]
2240.0,"Duluth--Superior, MN--WI",22,Utilities,1388
2240.0,"Duluth--Superior, MN--WI",23,Construction,4060
2240.0,"Duluth--Superior, MN--WI",31-33,Manufacturing,5862
2240.0,"Duluth--Superior, MN--WI",42,Wholesale trade,3622
2240.0,"Duluth--Superior, MN--WI",44-45,Retail Trade,14922
2240.0,"Duluth--Superior, MN--WI",48-49,Transportation & Warehousing,2759
2240.0,"Duluth--Superior, MN--WI",51,Information,2129
2240.0,"Duluth--Superior, MN--WI",52,Finance & insurance,3529
2240.0,"Duluth--Superior, MN--WI",53,Real estate & rental & leasing,982
2240.0,"Duluth--Superior, MN--WI",54,"Professional, scientific, & technical services",4191
2240.0,"Duluth--Superior, MN--WI",55,Management of companies & enterprises,1482
2240.0,"Duluth--Superior, MN--WI",56,Administrative & support & waste management & remediation serv,3785
2240.0,"Duluth--Superior, MN--WI",61,Educational services,[g]
2240.0,"Duluth--Superior, MN--WI",62,Health care & social assistance,19742
2240.0,"Duluth--Superior, MN--WI",71,"Arts, entertainment, & recreation",933
2240.0,"Duluth--Superior, MN--WI",72,Accommodation & foodservices,11489
2240.0,"Duluth--Superior, MN--WI",81,Other services (except public administration),5830
2240.0,"Duluth--Superior, MN--WI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
2240.0,"Duluth--Superior, MN--WI",99,Unclassified,[a]
2281.0,"Dutchess County, NY",--,Total,99029
2281.0,"Dutchess County, NY",11,"Agriculture, forestry, fishing, & hunting",[b]
2281.0,"Dutchess County, NY",21,Mining,259
2281.0,"Dutchess County, NY",22,Utilities,[f]
2281.0,"Dutchess County, NY",23,Construction,4358
2281.0,"Dutchess County, NY",31-33,Manufacturing,18475
2281.0,"Dutchess County, NY",42,Wholesale trade,2060
2281.0,"Dutchess County, NY",44-45,Retail Trade,14955
2281.0,"Dutchess County, NY",48-49,Transportation & Warehousing,2241
2281.0,"Dutchess County, NY",51,Information,2068
2281.0,"Dutchess County, NY",52,Finance & insurance,3006
2281.0,"Dutchess County, NY",53,Real estate & rental & leasing,1762
2281.0,"Dutchess County, NY",54,"Professional, scientific, & technical services",4288
2281.0,"Dutchess County, NY",55,Management of companies & enterprises,538
2281.0,"Dutchess County, NY",56,Administrative & support & waste management & remediation serv,5586
2281.0,"Dutchess County, NY",61,Educational services,8611
2281.0,"Dutchess County, NY",62,Health care & social assistance,17528
2281.0,"Dutchess County, NY",71,"Arts, entertainment, & recreation",1395
2281.0,"Dutchess County, NY",72,Accommodation & foodservices,7127
2281.0,"Dutchess County, NY",81,Other services (except public administration),3818
2281.0,"Dutchess County, NY",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",183
2281.0,"Dutchess County, NY",99,Unclassified,[b]
2290.0,"Eau Claire, WI",--,Total,63745
2290.0,"Eau Claire, WI",11,"Agriculture, forestry, fishing, & hunting",[b]
2290.0,"Eau Claire, WI",21,Mining,[a]
2290.0,"Eau Claire, WI",22,Utilities,[e]
2290.0,"Eau Claire, WI",23,Construction,2528
2290.0,"Eau Claire, WI",31-33,Manufacturing,10686
2290.0,"Eau Claire, WI",42,Wholesale trade,3187
2290.0,"Eau Claire, WI",44-45,Retail Trade,10238
2290.0,"Eau Claire, WI",48-49,Transportation & Warehousing,1551
2290.0,"Eau Claire, WI",51,Information,1441
2290.0,"Eau Claire, WI",52,Finance & insurance,3031
2290.0,"Eau Claire, WI",53,Real estate & rental & leasing,611
2290.0,"Eau Claire, WI",54,"Professional, scientific, & technical services",2105
2290.0,"Eau Claire, WI",55,Management of companies & enterprises,1197
2290.0,"Eau Claire, WI",56,Administrative & support & waste management & remediation serv,3049
2290.0,"Eau Claire, WI",61,Educational services,1065
2290.0,"Eau Claire, WI",62,Health care & social assistance,11601
2290.0,"Eau Claire, WI",71,"Arts, entertainment, & recreation",727
2290.0,"Eau Claire, WI",72,Accommodation & foodservices,6216
2290.0,"Eau Claire, WI",81,Other services (except public administration),3112
2290.0,"Eau Claire, WI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[f]
2290.0,"Eau Claire, WI",99,Unclassified,[a]
2320.0,"El Paso, TX",--,Total,194012
2320.0,"El Paso, TX",11,"Agriculture, forestry, fishing, & hunting",113
2320.0,"El Paso, TX",21,Mining,[c]
2320.0,"El Paso, TX",22,Utilities,[g]
2320.0,"El Paso, TX",23,Construction,7201
2320.0,"El Paso, TX",31-33,Manufacturing,26247
2320.0,"El Paso, TX",42,Wholesale trade,9753
2320.0,"El Paso, TX",44-45,Retail Trade,28971
2320.0,"El Paso, TX",48-49,Transportation & Warehousing,8080
2320.0,"El Paso, TX",51,Information,4445
2320.0,"El Paso, TX",52,Finance & insurance,7857
2320.0,"El Paso, TX",53,Real estate & rental & leasing,3747
2320.0,"El Paso, TX",54,"Professional, scientific, & technical services",7279
2320.0,"El Paso, TX",55,Management of companies & enterprises,3676
2320.0,"El Paso, TX",56,Administrative & support & waste management & remediation serv,22416
2320.0,"El Paso, TX",61,Educational services,1908
2320.0,"El Paso, TX",62,Health care & social assistance,28939
2320.0,"El Paso, TX",71,"Arts, entertainment, & recreation",1730
2320.0,"El Paso, TX",72,Accommodation & foodservices,20180
2320.0,"El Paso, TX",81,Other services (except public administration),9472
2320.0,"El Paso, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",574
2320.0,"El Paso, TX",99,Unclassified,70
2330.0,"Elkhart--Goshen, IN",--,Total,108296
2330.0,"Elkhart--Goshen, IN",11,"Agriculture, forestry, fishing, & hunting",8
2330.0,"Elkhart--Goshen, IN",21,Mining,[b]
2330.0,"Elkhart--Goshen, IN",22,Utilities,[c]
2330.0,"Elkhart--Goshen, IN",23,Construction,4256
2330.0,"Elkhart--Goshen, IN",31-33,Manufacturing,53960
2330.0,"Elkhart--Goshen, IN",42,Wholesale trade,5686
2330.0,"Elkhart--Goshen, IN",44-45,Retail Trade,9901
2330.0,"Elkhart--Goshen, IN",48-49,Transportation & Warehousing,1901
2330.0,"Elkhart--Goshen, IN",51,Information,901
2330.0,"Elkhart--Goshen, IN",52,Finance & insurance,1810
2330.0,"Elkhart--Goshen, IN",53,Real estate & rental & leasing,1139
2330.0,"Elkhart--Goshen, IN",54,"Professional, scientific, & technical services",2323
2330.0,"Elkhart--Goshen, IN",55,Management of companies & enterprises,2024
2330.0,"Elkhart--Goshen, IN",56,Administrative & support & waste management & remediation serv,2809
2330.0,"Elkhart--Goshen, IN",61,Educational services,1102
2330.0,"Elkhart--Goshen, IN",62,Health care & social assistance,8609
2330.0,"Elkhart--Goshen, IN",71,"Arts, entertainment, & recreation",512
2330.0,"Elkhart--Goshen, IN",72,Accommodation & foodservices,6354
2330.0,"Elkhart--Goshen, IN",81,Other services (except public administration),4370
2330.0,"Elkhart--Goshen, IN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",411
2330.0,"Elkhart--Goshen, IN",99,Unclassified,4
2335.0,"Elmira, NY",--,Total,34242
2335.0,"Elmira, NY",11,"Agriculture, forestry, fishing, & hunting",[a]
2335.0,"Elmira, NY",21,Mining,[b]
2335.0,"Elmira, NY",22,Utilities,[c]
2335.0,"Elmira, NY",23,Construction,1632
2335.0,"Elmira, NY",31-33,Manufacturing,6891
2335.0,"Elmira, NY",42,Wholesale trade,1305
2335.0,"Elmira, NY",44-45,Retail Trade,5722
2335.0,"Elmira, NY",48-49,Transportation & Warehousing,628
2335.0,"Elmira, NY",51,Information,779
2335.0,"Elmira, NY",52,Finance & insurance,1112
2335.0,"Elmira, NY",53,Real estate & rental & leasing,432
2335.0,"Elmira, NY",54,"Professional, scientific, & technical services",951
2335.0,"Elmira, NY",55,Management of companies & enterprises,113
2335.0,"Elmira, NY",56,Administrative & support & waste management & remediation serv,1322
2335.0,"Elmira, NY",61,Educational services,1202
2335.0,"Elmira, NY",62,Health care & social assistance,6615
2335.0,"Elmira, NY",71,"Arts, entertainment, & recreation",445
2335.0,"Elmira, NY",72,Accommodation & foodservices,3254
2335.0,"Elmira, NY",81,Other services (except public administration),1509
2335.0,"Elmira, NY",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
2335.0,"Elmira, NY",99,Unclassified,6
2340.0,"Enid, OK",--,Total,20452
2340.0,"Enid, OK",11,"Agriculture, forestry, fishing, & hunting",[b]
2340.0,"Enid, OK",21,Mining,665
2340.0,"Enid, OK",22,Utilities,[b]
2340.0,"Enid, OK",23,Construction,944
2340.0,"Enid, OK",31-33,Manufacturing,1244
2340.0,"Enid, OK",42,Wholesale trade,1865
2340.0,"Enid, OK",44-45,Retail Trade,3337
2340.0,"Enid, OK",48-49,Transportation & Warehousing,406
2340.0,"Enid, OK",51,Information,281
2340.0,"Enid, OK",52,Finance & insurance,667
2340.0,"Enid, OK",53,Real estate & rental & leasing,386
2340.0,"Enid, OK",54,"Professional, scientific, & technical services",454
2340.0,"Enid, OK",55,Management of companies & enterprises,220
2340.0,"Enid, OK",56,Administrative & support & waste management & remediation serv,2298
2340.0,"Enid, OK",61,Educational services,151
2340.0,"Enid, OK",62,Health care & social assistance,4026
2340.0,"Enid, OK",71,"Arts, entertainment, & recreation",275
2340.0,"Enid, OK",72,Accommodation & foodservices,1935
2340.0,"Enid, OK",81,Other services (except public administration),1159
2340.0,"Enid, OK",99,Unclassified,[a]
2360.0,"Erie, PA",--,Total,118018
2360.0,"Erie, PA",11,"Agriculture, forestry, fishing, & hunting",[b]
2360.0,"Erie, PA",21,Mining,116
2360.0,"Erie, PA",22,Utilities,[e]
2360.0,"Erie, PA",23,Construction,3837
2360.0,"Erie, PA",31-33,Manufacturing,29033
2360.0,"Erie, PA",42,Wholesale trade,3788
2360.0,"Erie, PA",44-45,Retail Trade,17960
2360.0,"Erie, PA",48-49,Transportation & Warehousing,1622
2360.0,"Erie, PA",51,Information,1892
2360.0,"Erie, PA",52,Finance & insurance,4929
2360.0,"Erie, PA",53,Real estate & rental & leasing,1000
2360.0,"Erie, PA",54,"Professional, scientific, & technical services",3520
2360.0,"Erie, PA",55,Management of companies & enterprises,1911
2360.0,"Erie, PA",56,Administrative & support & waste management & remediation serv,7665
2360.0,"Erie, PA",61,Educational services,4539
2360.0,"Erie, PA",62,Health care & social assistance,18377
2360.0,"Erie, PA",71,"Arts, entertainment, & recreation",1772
2360.0,"Erie, PA",72,Accommodation & foodservices,9604
2360.0,"Erie, PA",81,Other services (except public administration),5546
2360.0,"Erie, PA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",426
2360.0,"Erie, PA",99,Unclassified,[a]
2400.0,"Eugene--Springfield, OR",--,Total,117253
2400.0,"Eugene--Springfield, OR",11,"Agriculture, forestry, fishing, & hunting",1721
2400.0,"Eugene--Springfield, OR",21,Mining,185
2400.0,"Eugene--Springfield, OR",22,Utilities,154
2400.0,"Eugene--Springfield, OR",23,Construction,6405
2400.0,"Eugene--Springfield, OR",31-33,Manufacturing,18559
2400.0,"Eugene--Springfield, OR",42,Wholesale trade,5508
2400.0,"Eugene--Springfield, OR",44-45,Retail Trade,19309
2400.0,"Eugene--Springfield, OR",48-49,Transportation & Warehousing,2436
2400.0,"Eugene--Springfield, OR",51,Information,2639
2400.0,"Eugene--Springfield, OR",52,Finance & insurance,5391
2400.0,"Eugene--Springfield, OR",53,Real estate & rental & leasing,2361
2400.0,"Eugene--Springfield, OR",54,"Professional, scientific, & technical services",6728
2400.0,"Eugene--Springfield, OR",55,Management of companies & enterprises,1787
2400.0,"Eugene--Springfield, OR",56,Administrative & support & waste management & remediation serv,6251
2400.0,"Eugene--Springfield, OR",61,Educational services,1309
2400.0,"Eugene--Springfield, OR",62,Health care & social assistance,17313
2400.0,"Eugene--Springfield, OR",71,"Arts, entertainment, & recreation",1635
2400.0,"Eugene--Springfield, OR",72,Accommodation & foodservices,11630
2400.0,"Eugene--Springfield, OR",81,Other services (except public administration),5282
2400.0,"Eugene--Springfield, OR",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",628
2400.0,"Eugene--Springfield, OR",99,Unclassified,22
2440.0,"Evansville--Henderson, IN--KY",--,Total,143048
2440.0,"Evansville--Henderson, IN--KY",11,"Agriculture, forestry, fishing, & hunting",54
2440.0,"Evansville--Henderson, IN--KY",21,Mining,[e]
2440.0,"Evansville--Henderson, IN--KY",22,Utilities,[f]
2440.0,"Evansville--Henderson, IN--KY",23,Construction,9783
2440.0,"Evansville--Henderson, IN--KY",31-33,Manufacturing,29444
2440.0,"Evansville--Henderson, IN--KY",42,Wholesale trade,6424
2440.0,"Evansville--Henderson, IN--KY",44-45,Retail Trade,19483
2440.0,"Evansville--Henderson, IN--KY",48-49,Transportation & Warehousing,3960
2440.0,"Evansville--Henderson, IN--KY",51,Information,3154
2440.0,"Evansville--Henderson, IN--KY",52,Finance & insurance,5657
2440.0,"Evansville--Henderson, IN--KY",53,Real estate & rental & leasing,[g]
2440.0,"Evansville--Henderson, IN--KY",54,"Professional, scientific, & technical services",4886
2440.0,"Evansville--Henderson, IN--KY",55,Management of companies & enterprises,[h]
2440.0,"Evansville--Henderson, IN--KY",56,Administrative & support & waste management & remediation serv,5827
